TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;48.643.091/0001-00;B-INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE INDICE;2024-08-31;731302;61064122.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;24007.00;881777.11;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;48.643.091/0001-00;B-INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE INDICE;2024-08-31;731302;61064122.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20731.00;484276.16;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;48.643.091/0001-00;B-INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE INDICE;2024-08-31;731302;61064122.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;S;Para negociação;;;;;74446.00;838261.96;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;48.643.091/0001-00;B-INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE INDICE;2024-08-31;731302;61064122.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;32600.00;916712.00;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;48.643.091/0001-00;B-INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE INDICE;2024-08-31;731302;61064122.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação ordinária;N;Para negociação;;;;;20763.00;544613.49;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;48.643.091/0001-00;B-INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE INDICE;2024-08-31;731302;61064122.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;27500.00;1009250.00;;;ITUB4;;;;;;;;2009-05-20;;;;
FIIM;48.643.091/0001-00;B-INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE INDICE;2024-08-31;731302;61064122.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;22297.00;877832.89;;;PETR4;;;;;;;;1973-09-18;;;;
FIIM;48.643.091/0001-00;B-INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE INDICE;2024-08-31;731302;61064122.81;AÇÕES E OUTROS TVM CEDIDOS EM EMPRÉSTIMO;Ação preferencial;N;Para negociação;;;;;88184.00;1025579.92;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;48.643.091/0001-00;B-INDEX MORNINGSTAR BRASIL MOMENTO FUNDO DE INDICE;2024-08-31;731302;61064122.81;OPERAÇÕES COMPROMISSADAS;;S;Para negociação;;;;;31.00;457598.50;;;;;2027-09-01;;;;;210100;;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;766.00;10448.70;23589.00;309723.57;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;843.00;9615.14;31342.00;358865.90;;;AESB3;;;;;;;;2021-08-10;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1441.00;11728.52;51165.00;420064.65;;;DXCO3;;;;;;;;2021-08-19;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;306.00;9023.24;15972.00;442743.84;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;292.00;10544.85;8861.00;325464.53;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;784.00;9145.61;23806.00;271150.34;;;AURE3;;;;;;;;2022-03-28;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;158.00;9048.32;11896.00;708763.68;;;VALE3;;;;;;;;1982-02-15;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1711.00;11870.16;56983.00;351585.11;;;SIMH3;;;;;;;;2020-09-18;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;836.00;8787.31;62879.00;619358.15;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;232.00;10181.23;7178.00;296953.86;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;813.00;10947.64;25758.00;341293.50;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;418.00;11127.27;29011.00;743842.04;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;504.00;12468.97;19793.00;519170.39;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;194.00;10648.12;6301.00;346555.00;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;250.00;13016.59;17112.00;926614.80;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;661.00;9681.69;24180.00;395343.00;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1258.00;9860.72;39885.00;314293.80;;;GMAT3;;;;;;;;2020-10-13;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;501.00;10863.82;15409.00;336224.38;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;452.00;10526.70;13685.00;312154.85;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;253.00;10413.81;19073.00;818994.62;;;PETR3;;;;;;;;1973-09-18;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;911.00;11481.86;28891.00;366337.88;;;B3SA3;;;;;;;;2018-03-26;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;383.00;11059.70;28918.00;796980.08;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;828.00;11201.50;28083.00;341489.28;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;290.00;9632.61;21569.00;735287.21;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1107.00;10071.40;35078.00;284131.80;;;SRNA3;;;;;;;;2023-12-04;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;237.00;10425.77;8399.00;393325.17;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;838.00;11572.78;25366.00;358675.24;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;540.00;9509.11;16670.00;300893.50;;;GGPS3;;;;;;;;2021-04-26;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;542.00;9693.28;19634.00;346736.44;;;SLCE3;;;;;;;;2007-06-15;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;330.00;10447.77;24928.00;711445.12;;;HYPE3;;;;;;;;2008-04-18;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;358.00;10275.50;20657.00;580874.84;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1504.00;11978.85;92071.00;720915.93;;;ECOR3;;;;;;;;2010-04-01;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;327.00;9727.25;10143.00;303985.71;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;742.00;12357.91;23724.00;403545.24;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;646.00;11401.63;45179.00;798312.93;;;VULC3;;;;;;;;1973-07-02;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1009.00;9706.03;41045.00;368173.65;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;354.00;11210.76;23884.00;762616.12;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;320.00;10474.60;18746.00;638488.76;;;PSSA3;;;;;;;;2004-11-22;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;501.00;11762.46;24851.00;591950.82;;;CURY3;;;;;;;;2020-09-21;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1148.00;10899.28;36414.00;341563.32;;;CPLE3;;;;;;;;1994-04-12;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;430.00;9939.46;13046.00;287664.30;;;SMFT3;;;;;;;;2018-02-26;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1313.00;11335.44;42631.00;323995.60;;;VAMO3;;;;;;;;2021-01-29;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;327.00;11501.98;24645.00;842859.00;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;222.00;10626.74;6759.00;316591.56;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;809.00;11312.32;28144.00;365872.00;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;310.00;9876.95;15828.00;507445.68;;;LEVE3;;;;;;;;1973-04-30;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;2501.00;11067.00;85168.00;361112.32;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;5610.00;8176.97;248781.00;340829.97;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;954.00;11825.67;57761.00;691399.17;;;TTEN3;;;;;;;;2021-07-12;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;130.00;12592.72;6988.00;661973.24;;;SBSP3;;;;;;;;1997-03-11;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;360.00;10059.15;10961.00;289041.57;;;RRRP3;;;;;;;;2020-11-12;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;484.00;11362.24;14702.00;321238.70;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;1962.00;10291.35;60379.00;342952.72;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;266.00;10962.64;8202.00;342433.50;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;600.00;10887.67;18494.00;330302.84;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;848.00;10035.70;25730.00;289719.80;;;ODPV3;;;;;;;;2006-12-01;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;466.00;12270.66;14408.00;380659.36;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;796.00;9495.25;25053.00;297128.58;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;520.00;10046.44;16057.00;319534.30;;;NEOE3;;;;;;;;2017-10-05;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;770.00;10641.71;58118.00;776456.48;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;324.00;12099.35;10509.00;367815.00;;;JBSS3;;;;;;;;2007-03-29;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;415.00;9323.51;23524.00;518468.96;;;INTB3;;;;;;;;2021-02-04;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;491.00;11229.94;16850.00;399682.00;;;CSMG3;;;;;;;;2006-02-08;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;303.00;8659.28;10691.00;290367.56;;;MDIA3;;;;;;;;2006-10-18;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;434.00;10309.69;25173.00;588041.28;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;509.00;11024.54;15682.00;319912.80;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;637.00;9089.66;19348.00;262165.40;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;213.00;11046.16;6966.00;361047.78;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;S;Para negociação;0.00;0.00;663.00;10484.91;50065.00;798536.75;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;804.00;8455.78;44135.00;422371.95;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;218.00;10085.87;8653.00;390769.48;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;871.00;12315.62;26877.00;391329.12;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;841.00;10831.35;26901.00;345946.86;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;453.00;11716.31;34198.00;879572.56;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação ordinária;N;Para negociação;0.00;0.00;193.00;10088.89;5844.00;286356.00;;;AZZA3;;;;;;;;2024-08-01;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;951.00;11122.28;30258.00;351900.54;;;CMIG4;;;;;;;;1973-08-20;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;1345.00;8641.43;44748.00;278780.04;;;USIM5;;;;;;;;1999-02-02;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;864.00;10734.46;29073.00;365156.88;;;BRSR6;;;;;;;;2007-09-03;;;;
FIIM;48.643.130/0001-79;B-INDEX MORNINGSTAR BRASIL PESOS IGUAIS FUNDO DE ÍNDICE;2024-08-31;731301;80142569.49;AÇÕES;Ação preferencial;N;Para negociação;0.00;0.00;981.00;10714.19;73985.00;810875.60;;;ITSA4;;;;;;;;1973-09-17;;;;
