TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-11-30;799649;33370232.58;COTAS DE FUNDOS;;N;;114.00;10972.50;19.00;1815.83;8052.00;756888.00;;;;;;PJ;26502794000185;XP Log Fundo de Investimento Imobiliário - FII;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-11-30;799649;33370232.58;COTAS DE FUNDOS;;N;;12.00;1881.30;497.00;76711.95;906.00;140846.76;;;;;;PJ;8706065000169;HOTEL MAXINVEST FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-11-30;799649;33370232.58;COTAS DE FUNDOS;;N;;47.00;4733.21;7.00;703.85;3361.00;334990.87;;;;;;PJ;28737771000185;ALIANZA TRUST RENDA IMOBILIÁRIA - FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-11-30;799649;33370232.58;COTAS DE FUNDOS;;N;;77.00;7822.56;12.00;1244.28;5546.00;570128.80;;;;;;PJ;28548288000152;TRX REAL ESTATE FUNDO DE INVESTIMENTO IMOBILIÁRIO - FII;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-11-30;799649;33370232.58;COTAS DE FUNDOS;;N;;56.00;4782.68;9.00;747.54;4051.00;332182.00;;;;;;PJ;32400250000105;VECTIS JUROS REAL FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-11-30;799649;33370232.58;COTAS DE FUNDOS;;N;;30.00;2464.50;5.00;414.15;2064.00;168236.64;;;;;;PJ;42085661000107;JS ATIVOS FINANCEIROS FUNDO DE INVESTIMENTO IMOBILIÁRIO - RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-11-30;799649;33370232.58;COTAS DE FUNDOS;;N;;1222.00;8737.04;195.00;1370.85;64489.00;444329.21;;;;;;PJ;18979895000113;CAPITÂNIA SECURITIES II FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-11-30;799649;33370232.58;COTAS DE FUNDOS;;N;;72.00;6504.84;11.00;989.45;5182.00;462545.32;;;;;;PJ;36501128000186;FUNDO DE INVESTIMENTO IMOBILIÁRIO RIZA TERRAX;;;;;;;
CLASSES FIIM;36.046.508/0001-78;TREND ETF IFIX-L  CLASSE DE ÍNDICE - RESPONSABILIDADE LIMITADA;2024-11-30;799649;33370232.58;COTAS DE FUNDOS;;N;;16.00;1467.12;2.00;179.78;1213.00;107022.99;;;;;;PJ;49005348000160;CLAVE ÍNDICES DE PREÇOS FUNDO DE INVESTIMENTO IMOBILIÁRIO RESPONSABILIDADE LIMITADA;;;;;;;
CLASSES FIIM;37.985.763/0001-49;TREND ETF LBMA OURO CLASSE DE ÍNDICE INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-11-30;795418;877205078.23;COTAS DE FUNDOS;;S;;2200.99;308943.38;2439.38;343022.64;1877.73;264865.11;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
CLASSES FIIM;38.542.870/0001-65;TREND ETF BLOOMBERG CHINA CLASSE DE ÍNDICE - RESPONSABILIDE LIMITADA;2024-11-30;795419;262186323.30;COTAS DE FUNDOS;;S;;309.06;43344.13;584.45;82230.28;745.02;105089.57;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
CLASSES FIIM;38.542.889/0001-01;TREND ETF MSCI ACWI CLASSE DE ÍNDICE INVESTIMENTO NO EXTERIOR - RESPONSABILIDADE LIMITADA;2024-11-30;795421;74416669.15;COTAS DE FUNDOS;;S;;190.27;26684.01;238.05;33414.03;231.53;32658.40;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
CLASSES FIIM;38.595.988/0001-51;TREND ETF TREND ETF MSCI EUROPA CLASSE DE ÍNDICE INVESTIMENTO NO EXTERIOR -  RESP LIMITADA;2024-11-30;795420;44944638.17;COTAS DE FUNDOS;;S;;151.00;21193.03;228.49;32052.33;236.38;33343.08;;;;;;PJ;43105440000116;BNP PARIBAS SOBERANO II CIC DE CLASSE DE INVESTIMENTO RENDA FIXA SIMPLES - RESP LIMITADA;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;3892.00;43737.28;18638.00;212174.47;115178.00;1285386.48;;;;A??es - CSNA3;;PJ;33042730000104;CIA SIDERURGICA NACIONAL;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1551.00;16240.04;7387.00;73863.05;28701.00;282991.86;;;;A??es - AURE3;;PJ;28594234000123;AUREN ENERGIA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;9870.00;14360.90;47416.00;65979.45;234772.00;302855.88;;;;A??es - COGN3;;PJ;2800026000140;KROTON EDUCACIONAL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;3829.00;218683.16;18612.00;1021163.67;72152.00;4194195.76;;;;A??es - EMBR3;;PJ;7689002000189;EMBRAER S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2274.00;10048.58;10659.00;44378.17;48263.00;180503.62;;;;A??es - LWSA3;;PJ;2351877000152;LOCAWEB SERVI?OS DE INTERNET S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2807.00;85800.05;14106.00;426047.64;89235.00;2450393.10;;;;A??es - TOTS3;;PJ;53113791000122;TOTVS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;6700.00;171667.23;32409.00;820981.20;158610.00;3812984.40;;;;A??es - RADL3;;PJ;61585865000151;RAIA DROGASIL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;418.00;17088.47;2085.00;84607.76;16374.00;671170.26;;;;A??es - IRBR3;;PJ;33376989000191;IRB - BRASIL RESSEGUROS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;5764.00;108343.03;27618.00;531000.83;137048.00;2458641.12;;;;A??es - UGPA3;;PJ;33256439000139;ULTRAPAR PARTICIPACOES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2773.00;7447.56;13304.00;30754.51;61687.00;148048.80;;;;A??es - CVCB3;;PJ;10760260000119;CVC BRASIL OPERADORA E AG?NCIA DE VIAGEN;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;6459.00;132906.94;30810.00;618923.54;119758.00;2329293.10;;;;A??es - RAIL3;;PJ;2387241000160;RUMO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;4302.00;105687.89;20640.00;513470.85;121488.00;3014117.28;;;;A??es - BRFS3;;PJ;1838723000127;BRF S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;6010.00;212130.77;28942.00;1032498.31;386606.00;14428135.92;;;;A??es - JBSS3;;PJ;2916265000160;JBS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;5118.00;221840.63;24762.00;1058631.75;266269.00;10006389.02;;;;A??es - RENT3;;PJ;16670085000155;LOCALIZA RENT A CAR S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;12850.00;538601.45;62007.00;2531703.81;359257.00;15311533.34;;;;A??es - PETR3;;PJ;33000167000101;PETROLEO BRASILEIRO S.A. PETROBRAS;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2013.00;5681.50;9604.00;27174.11;51870.00;136936.80;;;;A??es - PCAR3;;PJ;47508411000156;CIA BRASILEIRA DE DISTRIBUICAO;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;29019.00;295485.73;139585.00;1409587.85;1947217.00;18031229.42;;;;A??es - B3SA3;;PJ;9346601000125;B3 S.A. - BRASIL, BOLSA, BALC?O;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;654.00;27253.89;3236.00;131221.29;13653.00;500928.57;;;;A??es - AZZA3;;PJ;16590234000176;AREZZO IND?STRIA E COM?RCIO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1459.00;31151.02;6713.00;140107.36;41156.00;757270.40;;;;A??es - CYRE3;;PJ;73178600000118;CYRELA BRAZIL REALTY S.A.EMPREEND E PART;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2119.00;109686.21;10353.00;534290.04;121922.00;6037577.44;;;;A??es - VIVT3;;PJ;2558157000162;TELEF?NICA BRASIL S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;4512.00;64363.17;21506.00;304831.69;137985.00;1915231.80;;;;A??es - NTCO3;;PJ;32785497000197;NATURA &CO HOLDING S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2446.00;49317.93;11744.00;209615.95;69659.00;1384820.92;;;;A??es - BRAV3;;PJ;12091809000155;3R PETROLEUM ?LEO E G?S S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2027.00;13346.47;9510.00;61183.04;43608.00;230250.24;;;;A??es - MRVE3;;PJ;8343492000120;MRV ENGENHARIA E PARTICIPACOES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;4275.00;69368.19;20442.00;333489.71;124141.00;1966393.44;;;;A??es - TIMS3;;PJ;2421421000111;TIM S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;9325.00;338654.96;45091.00;1611610.42;174101.00;5983851.37;;;;A??es - ELET3;;PJ;1180000126;CENTRAIS ELET BRAS S.A. - ELETROBRAS;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1043.00;17767.18;4921.00;84302.84;23754.00;413557.14;;;;A??es - SLCE3;;PJ;89096457000155;SLC AGRICOLA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2690.00;39944.77;13131.00;189629.44;57229.00;831537.37;;;;A??es - CXSE3;;PJ;22543331000100;CAIXA SEGURIDADE PARTICIPA??ES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2669.00;57708.13;12722.00;273022.21;70293.00;1384069.17;;;;A??es - ALOS3;;PJ;5878397000132;SONAE SIERRA BRASIL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;7765.00;93374.85;37585.00;451934.19;493967.00;5497852.71;;;;A??es - BBDC3;;PJ;60746948000112;BCO BRADESCO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;5351.00;117624.86;25920.00;567618.42;150570.00;3106259.10;;;;A??es - VBBR3;;PJ;34274233000102;PETROBRAS DISTRIBUIDORA S/A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1675.00;43232.22;8049.00;202884.45;35826.00;852300.54;;;;A??es - MULT3;;PJ;7816890000153;MULTIPLAN - EMPREEND IMOBILIARIOS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;6684.00;355709.42;32140.00;1748697.10;125723.00;6781498.62;;;;A??es - WEGE3;;PJ;84429695000111;WEG S.A. (NOVO COD. WEGE);;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1446.00;8235.04;6629.00;37674.06;30356.00;177582.60;;;;A??es - BEEF3;;PJ;67620377000114;MINERVA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;22382.00;1299751.64;108171.00;6355085.52;707741.00;41601015.98;;;;A??es - VALE3;;PJ;33592510000154;VALE S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;5825.00;30915.37;28124.00;153553.47;108825.00;574596.00;;;;A??es - CMIN3;;PJ;8902291000115;CSN MINERA??O S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2522.00;15791.37;12320.00;72273.55;89693.00;519322.47;;;;A??es - VAMO3;;PJ;23373000000132;VAMOS LOCA??O DE CAMINH?ES, M?QUINAS E E;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;6489.00;213220.73;31513.00;1008941.20;208039.00;6368073.79;;;;A??es - EQTL3;;PJ;3220438000173;EQUATORIAL ENERGIA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;4552.00;58580.93;21668.00;277800.02;267876.00;3434170.32;;;;A??es - STBP3;;PJ;2762121000104;SANTOS BRASIL PARTICIPACOES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1874.00;19411.84;8949.00;83735.59;57167.00;516218.01;;;;A??es - MGLU3;;PJ;47960950000121;MAGAZINE LUIZA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;771.00;19687.06;3608.00;91172.18;18158.00;461213.20;;;;A??es - SMTO3;;PJ;51466860000156;SAO MARTINHO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1508.00;15786.83;7376.00;75259.82;31122.00;287878.50;;;;A??es - YDUQ3;;PJ;8807432000110;ESTACIO PARTICIPACOES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;7131.00;55208.79;34187.00;245050.06;243487.00;1607014.20;;;;A??es - ASAI3;;PJ;6057223000171;SENDAS DISTRIBUIDORA S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;6054.00;177001.91;29014.00;838052.78;293574.00;7941176.70;;;;A??es - RDOR3;;PJ;6047087000139;REDE DOR SAO LUIZ S/A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;23137.00;291413.99;111302.00;1399352.05;495399.00;6306429.27;;;;A??es - ABEV3;;PJ;7526557000100;AMBEV S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;3314.00;113279.33;16148.00;546924.05;93859.00;3147092.27;;;;A??es - BBSE3;;PJ;17344597000194;BB SEGURIDADE PARTICIPA??ES S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1580.00;28366.82;7642.00;129592.17;35687.00;669844.99;;;;A??es - MRFG3;;PJ;3853896000140;MARFRIG GLOBAL FOODS S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;6132.00;67607.47;29515.00;329396.81;137096.00;1397008.24;;;;A??es - CSAN3;;PJ;50746577000115;COSAN S.A. INDUSTRIA E COMERCIO;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1459.00;24957.50;6980.00;117854.78;75326.00;1245892.04;;;;A??es - RECV3;;PJ;3342704000130;PETROREC?NCAVO S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;4955.00;84148.76;24121.00;401117.53;137151.00;2065494.06;;;;A??es - LREN3;;PJ;92754738000162;LOJAS RENNER S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;3655.00;355251.05;17311.00;1641601.89;138148.00;12845001.04;;;;A??es - SBSP3;;PJ;43776517000180;CIA SANEAMENTO BASICO EST SAO PAULO;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2426.00;34025.34;11750.00;161998.84;58519.00;771280.42;;;;A??es - FLRY3;;PJ;60840055000131;FLEURY S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1396.00;54598.85;6470.00;254644.69;29711.00;1129018.00;;;;A??es - EGIE3;;PJ;2474103000119;CENTR GERAD SUL BRASIL S/A-GERASUL(TBLE);;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;5273.00;63857.69;25116.00;297823.06;127712.00;1408663.36;;;;A??es - CCRO3;;PJ;2846056000197;CCR S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;2815.00;19749.40;13466.00;92094.97;93526.00;598566.40;;;;A??es - CRFB3;;PJ;75315333000109;ATACAD?O S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;697.00;17226.80;3191.00;77272.25;15618.00;358120.74;;;;A??es - VIVA3;;PJ;33839910000111;VIVARA PARTICIPA?OES S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;14998.00;384543.13;71996.00;1848387.40;482008.00;11939338.16;;;;A??es - BBAS3;;PJ;191;BCO BRASIL S.A.;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;1646.00;7558.82;7794.00;35678.99;32856.00;141280.80;;;;A??es - PETZ3;;PJ;18328118000109;PET CENTER COMERCIO  E PARTICIPACOES S.A;;;;;;;
CLASSES FIIM;40.155.573/0001-09;TREND ETF IBOVESPA CLASSE DE ÍNDICE -  RESPONSABILIDADE LIMITADA;2024-11-30;795424;798350308.33;AÇÕES;Ação ordinária;N;Para negociação;4191.00;167053.09;20239.00;809277.94;119261.00;4787136.54;;;;A??es - PRIO3;;PJ;10629105000168;PETRO RIO S.A.;;;;;;;
