TP_FUNDO_CLASSE;CNPJ_FUNDO_CLASSE;DENOM_SOCIAL;DT_COMPTC;ID_DOC;VL_PATRIM_LIQ;TP_APLIC;TP_ATIVO;EMISSOR_LIGADO;TP_NEGOC;QT_VENDA_NEGOC;VL_VENDA_NEGOC;QT_AQUIS_NEGOC;VL_AQUIS_NEGOC;QT_POS_FINAL;VL_MERC_POS_FINAL;VL_CUSTO_POS_FINAL;DT_CONFID_APLIC;CD_ATIVO;DS_ATIVO;DT_VENC;PF_PJ_EMISSOR;CPF_CNPJ_EMISSOR;EMISSOR;RISCO_EMISSOR;CD_SELIC;DT_INI_VIGENCIA;CD_PAIS;PAIS;CD_BV_MERC;BV_MERC
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2024-09-30;756039;4500013740.17;CERTIFICADO OU RECIBO DE DEPÓSITO DE VALORES MOBILIÁRIOS;Certificado de depósito de ações;N;Para negociação;0.00;0.00;0.00;0.00;892079.00;29679468.33;;;BPAC11;;;;;;;;2017-02-16;;;;
FIIM;21.407.758/0001-19;IT NOW IBOVESPA FUNDO DE ÍNDICE;2024-09-30;756039;4500013740.17;OUTROS VALORES MOBILIÁRIOS REGISTRADOS NA CVM OBJETO DE OFERTA PÚBLICA;Recibo de subscrição;N;Para negociação;0.00;0.00;0.00;0.00;1821.00;59182.50;;;EQTL9;;;;;;;;2024-09-23;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;4000.00;61639472.27;;;;;2025-09-01;;;;;210100;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;DISPONIBILIDADES;Outros;;Para negociação;;;;;;95244.85;;;;BANCO BRASIL CAIXA;;PJ;191;BCO BRASIL SA;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A PAGAR;Outros;;Para negociação;;;;;;68.64;;;;EMOLUMENTO TOMADA;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A PAGAR;Outros;;Para negociação;;;;;;5395.00;;;;AUDITORIA A PAGAR;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A PAGAR;Outros;;Para negociação;;;;;;797.63;;;;TXCUST?DIA A PAGAR;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A PAGAR;Outros;;Para negociação;;;;;;2388.75;;;;PROV.AUDIT 31/03/25;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A PAGAR;Outros;;Para negociação;;;;;;445.86;;;;SELIC A PAGAR;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A PAGAR;Outros;;Para negociação;;;;;;1134.91;;;;TAXA ADMIN A PAGAR;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A PAGAR;Outros;;Para negociação;;;;;;10.68;;;;ORDEM COMPRA A PAGAR;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A RECEBER;Outros;;Para negociação;;;;;;1.80;;;;TXADM;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A RECEBER;Outros;;Para negociação;;;;;;5666.79;;;;DIFERIR CVM 31/12/24;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A RECEBER;Outros;;Para negociação;;;;;;5979.60;;;;DIFERIR BMF 31/12/24;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;VALORES A RECEBER;Outros;;Para negociação;;;;;;65243.68;;;;Outros Valores;;;;;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;MERCADO FUTURO - POSIÇÕES COMPRADAS;Contrato Futuro;;Para negociação;0.00;0.00;6.00;440117.91;1309.00;-172578.56;;;;DI FUTURO BMF - 01/07/2027;;PJ;54641030000106;BOLSA MERCADORIAS FUTUROS BMF SA;;;;;;;
FIIM;26.845.780/0001-64;BB ETF RENDA FIXA PRÉ ÍNDICE FUTURO DE TAXAS DE JUROS S&P/B3  FUNDO DE ÍNDICE;2024-09-30;757586;95196446.90;OPERAÇÕES COMPROMISSADAS;;N;Para negociação;;;;;37160.00;33567657.94;;;;;2031-01-01;;;;;950199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;VENDAS A TERMO A RECEBER;Outros;N;Para negociação;0.00;0.00;;;20.00;86291.35;;;;VENDA A TERMO A RECEBER - MF SECRETARIA DO TESOURO NACIONAL - 760199;;PJ;394460028909;MF SECRETARIA DO TESOURO NACIONAL;;;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;9201.00;39795143.86;;;;;2029-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;65174.00;280014059.39;;;;;2026-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;15823.00;65129328.13;;;;;2060-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;17263.00;73002715.91;;;;;2032-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;43436.00;192588561.89;;;;;2025-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;32594.00;141899829.91;;;;;2027-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;36005.00;153350557.86;;;;;2030-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;35087.00;147230280.56;;;;;2055-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;13578.00;58207313.46;;;;;2033-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;11.00;168116.26;11.00;169262.69;;;;;2027-03-01;;;;;210100;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;48541.00;207485323.29;;;;;2035-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;8.00;122288.49;10.00;153762.00;;;;;2027-09-01;;;;;210100;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;36621.00;154893443.71;;;;;2045-05-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;41.00;628185.33;36.00;552705.64;16.00;246503.33;;;;;2026-09-01;;;;;210100;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;29926.00;125574460.65;;;;;2040-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;56850.00;235044832.84;;;;;2050-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;TÍTULOS PÚBLICOS;;;Para negociação;0.00;0.00;0.00;0.00;54148.00;230449624.29;;;;;2028-08-15;;;;;760199;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;DISPONIBILIDADES;Outros;;Para negociação;;;;;;57438.57;;;;DISPONIBILIDADES;;;;;;;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;VALORES A PAGAR;Outros;;Para negociação;;;;;;554320.58;;;;VALORES A PAGAR;;;;;;;;;;;
FIIM;31.024.153/0001-00;IT NOW ID ETF IMA-B FUNDO DE ÍNDICE;2024-09-30;756041;2104843780.80;VALORES A RECEBER;Outros;;Para negociação;;;;;;19367.69;;;;VALORES A RECEBER;;;;;;;;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;431.00;785.84;3241.00;6181.38;133518.00;248343.48;;;CVCB3;;;;;;;;2013-12-09;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;251.00;1216.50;1897.00;9253.85;74753.00;352834.16;;;PETZ3;;;;;;;;2020-09-11;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;116.00;3021.56;878.00;23746.94;37508.00;983084.68;;;SMTO3;;;;;;;;2007-02-12;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;843.00;21898.21;6309.00;162292.82;259600.00;6074640.00;;;VBBR3;;;;;;;;2021-10-22;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;315.00;2422.24;2314.00;17439.89;91280.00;660867.20;;;MRVE3;;;;;;;;2007-07-23;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;223.00;4789.75;1632.00;35038.46;66359.00;1361686.68;;;CYRE3;;;;;;;;1996-05-27;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;924.00;5516.88;6847.00;40571.59;269043.00;1856396.70;;;CMIN3;;;;;;;;2021-05-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;1476.00;61501.04;10975.00;458318.36;554307.00;21811980.45;;;ELET3;;;;;;;;1983-09-01;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;705.00;9581.57;5237.00;71283.98;205841.00;2892066.05;;;NTCO3;;;;;;;;2019-12-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;102.00;2810.77;777.00;21242.94;32253.00;868573.29;;;VIVA3;;;;;;;;2019-10-10;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;340.00;18472.54;2511.00;135748.53;98649.00;5506587.18;;;VIVT3;;;;;;;;2011-10-06;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;904.00;21340.31;6721.00;152705.00;276633.00;5867385.93;;;UGPA3;;;;;;;;1999-10-13;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;248.00;3561.61;1861.00;26560.41;91514.00;1248250.96;;;MRFG3;;;;;;;;2007-06-28;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;352.00;1548.27;2594.00;11633.65;101948.00;426142.64;;;LWSA3;;;;;;;;2020-02-06;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;216.00;9620.37;1574.00;70019.38;65922.00;2798388.90;;;EGIE3;;;;;;;;2016-07-21;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;446.00;4118.82;3280.00;30122.74;129062.00;1193823.50;;;CRFB3;;;;;;;;2017-07-20;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;658.00;27712.23;4926.00;220832.71;194149.00;8412476.17;;;PRIO3;;;;;;;;2015-06-26;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;968.00;12364.10;7185.00;94448.40;319008.00;4172624.64;;;CSAN3;;;;;;;;2005-11-18;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;3961.00;17772.13;29467.00;129766.88;1553398.00;6213592.00;;;HAPV3;;;;;;;;2018-04-25;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;241.00;2311.00;1787.00;17560.43;70290.00;645965.10;;;YDUQ3;;;;;;;;2019-07-23;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;521.00;28184.99;3889.00;212725.82;221972.00;12084155.68;;;SUZB3;;;;;;;;2004-08-05;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;2352.00;68279.46;17525.00;501970.05;753856.00;20489806.08;;;BBAS3;;;;;;;;1973-05-31;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;787.00;13855.16;5873.00;103440.01;230784.00;4167959.04;;;LREN3;;;;;;;;1973-07-24;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;708.00;9718.92;5274.00;70979.47;235080.00;3469780.80;;;STBP3;;;;;;;;2007-11-21;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;1118.00;10323.82;8323.00;77972.78;672266.00;5021827.02;;;ASAI3;;;;;;;;2021-03-01;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;S;Para negociação;1234.00;17482.23;9153.00;128459.84;999118.00;13078454.62;;;BBDC3;;;;;;;;1973-12-06;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;430.00;6764.95;3192.00;50298.39;142371.00;2071498.05;;;CXSE3;;;;;;;;2021-04-29;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;950.00;31719.63;7062.00;229216.63;510747.00;15797404.71;;;RDOR3;;;;;;;;2021-06-25;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;1064.00;29168.16;7890.00;216655.54;310023.00;7902486.27;;;RADL3;;;;;;;;2011-12-19;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;607.00;29182.60;4529.00;217827.40;218648.00;10488544.56;;;EMBR3;;;;;;;;1989-08-28;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;107.00;4977.77;786.00;37111.07;51628.00;2177152.76;;;AZZA3;;;;;;;;2024-08-01;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;1006.00;21431.10;7498.00;160150.38;299667.00;5993340.00;;;RAIL3;;;;;;;;2017-03-13;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;226.00;4305.77;1700.00;33888.89;79453.00;1407907.16;;;RECV3;;;;;;;;2021-05-05;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;613.00;7056.70;4539.00;52515.44;236556.00;3049206.84;;;CSNA3;;;;;;;;1993-08-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;420.00;9632.70;3097.00;70813.55;132679.00;2899036.15;;;ALOS3;;;;;;;;2023-10-25;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;153.00;5272.53;1158.00;39326.02;45538.00;1545104.34;;;CPFE3;;;;;;;;2004-09-29;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;678.00;16696.64;5022.00;125799.89;197328.00;4666807.20;;;BRFS3;;;;;;;;2009-12-10;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;670.00;12185.88;4978.00;91310.09;214191.00;4011797.43;;;TIMS3;;;;;;;;2020-10-13;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;S;Para negociação;70.00;3372.97;505.00;25127.78;20568.00;920623.68;;;IRBR3;;;;;;;;2017-07-31;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;816.00;33961.79;6029.00;253738.98;318030.00;13039230.00;;;RENT3;;;;;;;;2005-05-23;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;1053.00;55387.72;7825.00;417284.71;438647.00;23858010.33;;;WEGE3;;;;;;;;2004-08-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;261.00;6758.52;1961.00;50524.18;95848.00;2458501.20;;;MULT3;;;;;;;;2007-07-27;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;3641.00;47629.40;27097.00;349577.69;1064435.00;13922809.80;;;ABEV3;;;;;;;;2013-11-11;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;1305.00;17863.91;9740.00;133898.87;393237.00;5493520.89;;;ENEV3;;;;;;;;2013-10-22;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;328.00;7158.35;491.00;8937.17;200925.00;3542307.75;;;;BRAV/BRAV3/BRBRAVACNOR3;;PJ;12091809000155;3R PETROLEUM ?LEO E G?S S.A;;;;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;169.00;5816.01;59703.00;2068414.71;711998.00;23139935.00;;;EQTL3;;;;;;;;2006-04-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;821.00;10872.20;6116.00;81501.50;241547.00;2922718.70;;;CCRO3;;;;;;;;2002-02-01;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;310.00;920.38;2339.00;7271.46;113264.00;319404.48;;;PCAR3;;;;;;;;1995-10-03;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;448.00;13091.99;3330.00;97977.19;210575.00;6014022.00;;;TOTS3;;;;;;;;2006-03-09;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;219.00;1530.30;1610.00;11438.80;63905.00;405157.70;;;BEEF3;;;;;;;;2007-07-20;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;1546.00;2117.16;11543.00;15866.09;517571.00;662490.88;;;COGN3;;;;;;;;2019-10-11;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;S;Para negociação;383.00;6366.20;2864.00;46771.31;119336.00;1841354.48;;;FLRY3;;;;;;;;2009-12-17;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;289.00;3328.41;2179.00;25767.71;85679.00;831086.30;;;MGLU3;;;;;;;;2011-05-02;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;526.00;19260.29;3928.00;143586.39;157179.00;5579854.50;;;BBSE3;;;;;;;;2013-04-29;;;;
FIIM;32.203.211/0001-18;ETF BRADESCO IBOVESPA FUNDO DE ÍNDICE;2024-09-30;750717;1519262353.79;AÇÕES;Ação ordinária;N;Para negociação;4567.00;55939.91;33980.00;418848.91;1997386.00;21392004.06;;;B3SA3;;;;;;;;2018-03-26;;;;
